date,close,open,high,low,volume
2001-04-02,65.93889521997404,65.54720594887439,66.08921044832806,64.82506794033962,33480103
2001-04-03,66.13062738039532,65.77364488112556,66.33391088969643,65.67892229094393,44046871
2001-04-04,65.70549132222331,66.28329638104806,66.40198620763621,65.36895705499201,90326612
2001-04-05,67.08172816888603,65.76182714333375,67.21906998116079,65.16937963146736,19229086
2001-04-06,67.36968742558524,67.15626240507218,67.38962340733501,67.09035422573282,25437237
2001-04-09,65.3226905173277,67.24900135943118,67.35500984361501,65.05348853223805,82619838
2001-04-10,67.34666902770878,65.42160111423183,67.83386495627325,64.99043701968598,86977695
2001-04-11,65.08308700133986,67.11446929008592,67.15208760876463,65.07286708053024,45237136
2001-04-12,66.456682369922,64.9726804597881,67.3328014522156,64.76436067954947,45172418
2001-04-13,68.80517626758042,66.62502834864003,69.15926514783997,66.37713583796581,105655889
2001-04-16,67.00373606123783,68.9026861979949,69.54170519500384,66.90502022678507,102300043
2001-04-17,66.78320187091163,67.04280032328045,67.52012608202153,66.29922732359925,55402198
2001-04-18,66.41702715779445,66.90925033965394,67.05934571029412,66.10744040493651,35529943
2001-04-19,66.12307759053834,66.55161364847771,66.65075574411401,66.05080529568423,137282778
2001-04-20,69.01723867187623,66.22330895880175,69.14097853792367,65.81087515980286,34501673
2001-04-23,67.22862883941234,68.98722611902109,69.06526893273201,67.0764311006037,92062714
2001-04-24,66.71703983489026,67.11056910946694,67.12793987147273,66.64461409237286,119661691
2001-04-25,69.10148496905599,66.62851794190043,69.55436458500981,66.56953870988015,65439271
2001-04-26,68.5491116183959,69.29643238146032,69.61413991879209,68.41113069049538,48917731
2001-04-27,67.02380822855073,68.37424302425599,68.58013125259619,66.97798425927725,29294297
2001-04-30,67.41477553077213,67.08960193597787,67.64490225445145,66.50557901144106,67740034
2001-05-01,68.68280377504918,67.4811600905537,68.7614317220159,67.4306277715576,31597215
2001-05-02,68.02137798539482,68.88446433506437,69.09642673901818,67.55121274434737,76544887
2001-05-03,68.89068237242914,68.0879789601726,69.3138321972782,67.9815727872488,23845823
2001-05-04,66.65997077730022,68.83237002893611,69.07843971454837,66.5628278026403,28391913
2001-05-07,64.5862459745947,66.60564615580607,66.65044201056622,64.15266523902078,70122008
2001-05-08,63.892922159776234,64.58549927783123,64.93644407515279,63.68067471086071,99915248
2001-05-09,64.7639820963461,64.03766125664781,64.92528815924769,62.882528963262054,56958627
2001-05-10,65.91338228881675,64.86844897173088,66.08127347009814,64.77487991329723,111034929
2001-05-11,64.0729424790337,65.77025648075501,65.82047839770935,63.313914613177666,49600384
2001-05-14,65.15298799416016,64.10865197338731,65.44605549287496,64.10699897921803,195065540
2001-05-15,65.38381165008221,65.26052475137183,65.78122383739985,65.0799198284091,33753673
2001-05-16,64.01443568170862,65.35279678860341,65.41392288236948,63.780104628372136,45971185
2001-05-17,62.00373050805914,63.73789659367393,63.90795545971228,61.75308870218136,129040551
2001-05-18,62.316534324575834,61.97936637566901,62.55635537644759,61.65253098151822,57704153
2001-05-21,64.2186091876661,62.13143556002868,64.9129404657997,62.07248692264101,105562813
2001-05-22,64.2470202061252,64.00752840613399,64.37687497516038,63.78316232091306,33901178
2001-05-23,62.818718230233195,64.3838876762009,64.46280757347044,62.580401076761014,40781824
2001-05-24,60.083086899247704,63.13545405532575,63.36851654773856,60.04998305870671,88541999
2001-05-25,62.26891755685704,60.24702786219344,62.47503652723922,60.12023902098386,31996687
2001-05-28,63.795137172669016,61.94379995592249,64.09987748579178,61.62285588485939,35796571
2001-05-29,63.9774914563498,63.77306243601671,63.99232720546576,63.670412192880946,62107412
2001-05-30,64.87725212886501,63.90203788632247,65.01945241191171,63.726778859701575,126897154
2001-05-31,65.01466711686142,64.68639333108452,65.18824334715293,64.40786318819801,78892321
2001-06-01,64.68925185199569,65.07511238973804,65.31578294240245,64.62961471785682,59166626
2001-06-04,65.02947128504503,64.6653435137747,65.53476408491989,64.61127328159608,71292239
2001-06-05,64.52162254148284,64.87807102396759,65.06703918256825,64.47288573565766,27509435
2001-06-06,63.91745039694325,64.25626507821332,64.53010461614952,63.899325187276986,49134929
2001-06-07,64.38517566785835,63.83960966393619,64.41922962650138,63.747493196338525,81855123
2001-06-08,64.9079151479133,64.38619386079192,65.47075755702562,64.01022988394958,73924178
2001-06-11,64.13138565907029,64.89254277439345,65.38644142040017,64.08964785487788,89150548
2001-06-12,63.386267710379954,64.26770106669206,64.3632929556793,63.22461779146079,93245318
2001-06-13,63.12026759742272,63.429114803191986,63.621560024615654,63.1164689900219,73533384
2001-06-14,62.69744624853647,63.076761484690316,63.37521470609537,62.36419394691621,18680514
2001-06-15,62.980371397601466,62.59497008286038,63.168070604699324,62.31417848180706,77689542
2001-06-18,63.00897276036784,62.757304172927746,63.313618802835144,62.621616988507164,51478482
2001-06-19,63.70636445332233,62.871452418474114,63.92127110208463,61.88758513797171,54119459
2001-06-20,63.897630175176346,63.879431814593524,64.05629775404391,63.81019965368589,54513767
2001-06-21,63.50963303246221,64.00813128261362,64.54254814036939,63.21493209978201,75973000
2001-06-22,62.38482817553401,63.546312161575344,64.07566477639617,62.25881338450738,31486963
2001-06-25,62.49070384895875,62.323183319876385,62.60860022183972,62.05502124467978,27841593
2001-06-26,61.488903380283034,62.64580824911679,62.957648938224054,61.38562853002899,35355230
2001-06-27,61.10838447381853,61.36455850553599,61.46765105037849,60.499724252331646,103986245
2001-06-28,60.69306281709701,60.98620686639867,61.1487995864424,60.31952207901437,52767882
2001-06-29,60.40218141897166,60.681715946955315,60.70566153101055,60.36727386331968,84540941
2001-07-02,59.65570979618094,60.13844870580706,60.776434822579255,59.438728011707106,83467635
2001-07-03,59.2482738249423,59.53168834811854,60.130857937851424,59.12328567792954,80067827
2001-07-04,59.89328685704752,59.220281540294586,60.05336154697031,58.87126643153061,85441875
2001-07-05,60.54374515872893,59.838037217072355,60.92133898036332,59.657155833338436,50569692
2001-07-06,61.426843242805276,60.42407984084276,61.43402014035568,59.97337618201294,91734213
2001-07-09,61.43273286405231,61.6768992595108,62.29931628464501,61.321500778793194,79472319
2001-07-10,61.59037334834384,61.60023046837965,61.95531605098714,61.40309378817683,29707545
2001-07-11,62.26953669433266,61.8015792516909,62.35641996145973,61.29708107827807,67639647
2001-07-12,61.41019653721011,62.257201809842265,62.28253490502187,61.355107018299485,60936081
2001-07-13,61.87946392915439,61.3501882140714,62.06769804136566,61.17872926958289,82758875
2001-07-16,62.645657389115975,62.077684081465364,62.797105372841024,61.997712229975434,66509048
2001-07-17,62.121644941556475,62.65633300623286,63.001768548323646,61.94701691509935,58245055
2001-07-18,62.938571168581845,61.9898862136747,63.00396855804209,61.88165610734988,142973611
2001-07-19,64.17429744703696,62.81382303669641,64.38340336047467,62.12512163128108,88976988
2001-07-20,64.64771364122409,64.1326576064995,64.81893111829082,63.98106685619251,67007898
2001-07-23,65.0118965941632,64.64486649018481,65.37419235451766,64.1370378222788,37532761
2001-07-24,64.327639334564,65.0224884660471,65.0887297289342,64.27215753094715,69741581
2001-07-25,64.98083732567765,64.3040201955025,65.12851282682529,64.03247938122034,42856791
2001-07-26,64.35415465058365,65.28489619937815,65.68048005832671,64.28084894013945,28732686
2001-07-27,64.57938340298541,64.17999673465063,64.8299663163497,64.04379459552851,53580295
2001-07-30,64.86749480839447,64.6662699597963,64.88677428966633,64.02143851426474,55263691
2001-07-31,62.87822909759407,64.80555248378485,65.35181767826825,62.74979729686259,109875478
2001-08-01,63.11979735549846,62.87335157187124,63.45088473331393,62.74275307592255,106830550
2001-08-02,64.70283864315981,63.23852511718741,64.79819907526705,62.89472833539557,91751837
2001-08-03,63.43646724465293,64.47214082934568,64.60338009370535,63.41093083857589,62838777
2001-08-06,63.404171622355875,63.316461911220905,63.79177376716354,63.23016237622956,63271469
2001-08-07,62.24829508687083,63.38722249713638,63.426800736744234,61.95144663038858,86674079
2001-08-08,61.7245845386296,62.43208339907752,62.55943783962405,61.64478770145129,90569773
2001-08-09,60.609256386657606,61.906175761449305,62.2720718247225,60.5634161478893,78469949
2001-08-10,60.70069576489684,60.76408896733499,61.00017680725582,60.5969912490436,84670742
2001-08-13,61.157592779015836,60.43441543279104,61.39953391312781,60.17966310220865,63469372
2001-08-14,61.39483352354675,61.029190068282595,61.822746009648306,60.556812815103974,57020052
2001-08-15,60.85757443679449,61.27098355171878,61.29064964981983,60.51936150592068,21634925
2001-08-16,60.5081489692209,60.85085147069927,60.92306575566965,60.37980758047902,55393176
2001-08-17,60.66402082787712,60.283902558279,60.88304841675048,59.77039481488228,45749607
2001-08-20,60.15092084366502,60.797226464619605,61.09282051544987,59.61459384668294,68939444
2001-08-21,59.400391535400466,59.910992345361265,60.219088190698095,59.37464984309271,46819947
2001-08-22,59.266325594435386,59.523056425976186,59.84121531585375,59.2597018381139,70325648
2001-08-23,58.739629953174465,59.36954842631422,59.48227358096381,58.273423490188044,25846821
2001-08-24,58.96850470365009,58.611062413160646,59.331921625920074,58.4407753638881,40552040
2001-08-27,59.69659715852585,59.11733585263605,59.794790672546675,58.96034723473067,45920657
2001-08-28,61.17997167850928,59.656814074090896,61.487670381729906,59.4990686713521,38842735
2001-08-29,61.37571942628184,61.10744906354639,61.680354283044004,60.98101484458078,312138154
2001-08-30,61.75149409350451,61.323986138057435,62.1209825475618,61.286963548438166,23803971
2001-08-31,61.40278266886686,61.710036297721174,61.80694914240205,61.10432501919495,92036964
2001-09-03,61.091785966135944,61.372858149825724,61.42868513051669,60.65672078627059,108039362
2001-09-04,61.83753931281575,61.064786656355594,62.445239918533474,61.01429922350911,52654251
2001-09-05,61.67628887283212,61.72742942231676,61.993674419151496,61.65205171709304,77516993
2001-09-06,61.718816249920884,61.595098692450115,61.74941194153213,60.792507186399455,89096298
2001-09-07,62.43617792548204,61.64825899347303,62.82758343299418,60.955362896819054,70268422
2001-09-10,62.277897877816116,62.64505570078092,62.88396140521613,62.23205179222255,27158987
2001-09-11,63.16714030964995,62.20675752194842,63.61548597246309,61.70193534220183,80482935
2001-09-12,63.51009390548972,63.08687199481057,63.78549594744802,62.956043679058595,106704045
2001-09-13,63.78397355834413,63.70269827512918,63.9992197637983,63.56648614341895,184251032
2001-09-14,63.394502664098106,63.7428955495219,64.04038501496485,63.22270249609895,32957253
2001-09-17,63.700214974984625,63.281631068900005,64.56992384655975,63.10128822528316,60240192
2001-09-18,63.442490507242624,63.55918814341338,64.10616620029353,63.009559626739566,64735203
2001-09-19,63.72451446502664,63.26229347738719,63.97677971466585,63.18430328466386,62469377
2001-09-20,63.6632310003631,63.79348796449201,64.01803906847535,63.349615705859144,28438730
2001-09-21,64.24749060796944,63.433489400472055,64.39882639543234,62.99716576200339,113917401
2001-09-24,64.2282058045226,64.42048824625738,64.5354030097404,64.14533715623115,108080921
2001-09-25,65.47696496337242,64.2164737084391,65.96817568527628,63.839359816047846,79264755
2001-09-26,65.30670602380847,65.41972835527714,65.59761544547173,65.23715114807436,53077343
2001-09-27,64.97765684269135,65.27687972774086,65.4983329044724,64.97540417209329,58951953
2001-09-28,65.19051206038779,65.03783351553898,65.36233875360949,64.82831854884591,56900476
2001-10-01,65.85786518195872,65.12925396599546,66.67923450152873,65.00484279977181,32755811
2001-10-02,66.52716378212486,65.83260583086376,66.64459597693013,65.71972876816474,93217413
2001-10-03,66.63208902504874,66.66728060859384,66.8112233609852,66.51339643070787,66449073
2001-10-04,66.84592672322555,66.67831911994476,67.38800248135549,66.2981992949292,92558634
2001-10-05,67.06136879229902,66.67881700550554,67.62324051556357,66.37638783603195,74731662
2001-10-08,66.38181918512277,66.96644364816542,67.3404134915701,65.892414991165,39716842
2001-10-09,67.0272863880071,66.14531182921102,67.05940515247313,65.66394702085206,41340806
2001-10-10,66.2353408317736,67.10976300403452,67.48202555111148,66.19447024296504,126640106
2001-10-11,65.5653226542849,66.33098464297527,66.53530876575681,65.24529202779057,86864567
2001-10-12,65.5994226721821,65.4427987033321,65.98451130631787,65.41143901506808,54293974
2001-10-15,65.40145492570113,65.90181663785613,66.08824449711274,65.10345495601021,86893348
2001-10-16,65.89532413747104,65.72033751584442,66.29921122100724,65.68861090812365,42469740
2001-10-17,66.17445884949628,65.89833022064664,66.31503195454475,65.56267418266664,112994116
2001-10-18,66.26093122469624,66.06892811709989,66.41585690337483,65.93619437620524,33305796
2001-10-19,65.55996069068031,66.29721586826058,66.33702683355011,65.20927634881919,72448616
2001-10-22,65.57641629958157,65.45230704726279,65.67674022087982,65.40785816586904,61326783
2001-10-23,65.54388622226946,65.70101572628455,65.7497223603514,64.99107308890497,66088449
2001-10-24,65.68163802172296,65.56569388656771,66.18949413578216,65.19512352029956,90927688
2001-10-25,65.41528371183941,65.71293843121322,66.15064067877222,65.18442948161392,108312043
2001-10-26,65.73924532259694,65.6454363723614,66.57471400203514,65.2246297344285,53432251
2001-10-29,65.52432150733095,65.65785706999077,66.06870180488623,65.22573056474043,24258757
2001-10-30,65.79054503695662,65.44844553663542,66.37167696371417,65.20045027706296,27829620
2001-10-31,66.28728361419218,65.90349035769374,66.52602837930046,65.4152807416256,54242907
2001-11-01,65.95328084965674,66.23133749460023,66.3833809556555,65.63486027379557,66794899
2001-11-02,65.4738229882057,66.16483673805979,66.35049038762403,64.9726796365897,79213652
2001-11-05,65.76920047147289,65.60483566756146,66.10592330421792,65.29212671725476,72251471
2001-11-06,64.9532923388957,65.72035222527714,65.75208935055065,64.64882189681906,102488025
2001-11-07,65.63917363379296,64.71795787885918,65.81791101394903,64.11186154765628,161627967
2001-11-08,65.64597335072135,65.44852550124953,65.70843296009917,65.22820036183454,68896282
2001-11-09,65.57482773751606,65.58272134668614,65.67888481447132,65.05710688489559,78643347
2001-11-12,65.91402651229674,65.62790529734895,66.14276218981915,65.58539188098545,44785352
